"","mean_growth_rate_diff","median_growth_rate_diff","mean_growth_rate_ratio","median_growth_rate_ratio","mean_birth_rate_diff","median_birth_rate_diff","mean_birth_rate_ratio","median_birth_rate_ratio","growthRate_hdi95_lower","growthRate_hdi95_upper","growthRate_hdi85_lower","growthRate_hdi85_upper","growthRate_hdi75_lower","growthRate_hdi75_upper","birthRate_hdi95_lower","birthRate_hdi95_upper","birthRate_hdi85_lower","birthRate_hdi85_upper","birthRate_hdi75_lower","birthRate_hdi75_upper","dr","minBirthRateESS","n","sampling","true_birth_rate_diff_weighted","clock_model"
"201",0.123804234314134,0.122501057261936,7.13513428089815,5.60272338784836,0.188874300816907,0.179085497555026,8.4404737396119,6.10325143425114,0.0320344627079181,0.219771184800315,0.0575992277283304,0.191075509070906,0.0689698150268555,0.172830754876175,0.0907933504061494,0.307982142812262,0.102060894893185,0.25962475282026,0.1115984522798,0.235900923711242,0.39,417.882328862812,100,"diversified",0.225184815489849,"state_dependent"
"202",0.233691890518964,0.230204969113683,15.8112586713487,13.7613334145466,0.314760860281668,0.300364139266342,37.5653520119654,16.3766453973247,0.139193622487317,0.331849136884862,0.163190087389159,0.298058233286771,0.176036341271273,0.281367012944584,0.20043731801366,0.463021362607577,0.213267935940331,0.397348698786051,0.223175010014171,0.366695797708104,0.08,409.724746394378,100,"diversified",0.358182347393368,"state_dependent"
"203",0.114454481153297,0.114838389441572,4.08030354932481,3.9467623382844,0.18104057693815,0.173288534167738,4.74030318170351,4.58843121277976,0.0405903972116626,0.181127745489912,0.0623375992233477,0.164102639235883,0.0747766725198699,0.155344142415926,0.102366983910454,0.276137513828373,0.114407692933273,0.23713515699986,0.120251715592834,0.216358085628756,0.36,406.551340596975,100,"diversified",0.227024229186607,"state_dependent"
"204",0.21682052983016,0.214329526817636,8.9117142408472,17.1019403863914,0.286049101631786,0.26933970252971,73.2974017188413,23.77048858412,0.138556033447543,0.298134879726221,0.158220298515048,0.267490060051789,0.170524795471548,0.255455215627546,0.188834342644857,0.427758062614915,0.200646615662476,0.353746824721584,0.209026197470417,0.323707724230917,0.07,395.737468175086,100,"diversified",0.36586519123094,"state_dependent"
"205",0.0852144129245506,0.085945282316784,4.94178420530134,4.16515509045257,0.138407545915518,0.128556237765406,5.26209663893626,4.83811830094117,0.0220193418730288,0.147900569965488,0.0425526957559185,0.128807100670577,0.0528208956002363,0.119335783285447,0.0661172209893079,0.233736648337284,0.0766347305045758,0.185870185386005,0.0824944071659886,0.166608684608702,0.52,379.997350984046,100,"diversified",0.166161837389044,"state_dependent"
"206",0.210463211717851,0.208638748021074,3.62645629353969,4.7950870735397,0.265471428356058,0.25836014009316,5.2625472162301,4.9652691713117,0.118007220291121,0.302292176144104,0.142322063502761,0.274741721831483,0.155454088321322,0.259819390809137,0.174387407523059,0.37064504615126,0.190300645252384,0.330375248104473,0.200346459853172,0.311063253826637,0.35,376.442416913112,100,"diversified",0.236615875589803,"state_dependent"
"207",0.113159954600409,0.111761432689261,5.350860247332,4.68538329198491,0.199061097593981,0.189308121676513,6.87580645958822,5.72815533889802,0.0147161588133985,0.220220977139739,0.0402827301361365,0.186299127564973,0.0544616888394494,0.169914172028854,0.0900859910805465,0.322744177774875,0.108781894840405,0.277656994243994,0.117877710518357,0.251599146821536,0.48,372.077458894027,100,"diversified",0.200730336715784,"state_dependent"
"208",0.143121294862725,0.138929081639577,5.50671996137392,3.9769887304373,0.125503893192076,0.109496615395353,1.89038468602988,1.72094656460117,0.015342885573115,0.290917731635948,0.0520586913463634,0.230192507690965,0.0722074167404641,0.206851760141211,0.0298723172917803,0.258137217320555,0.0418573082908333,0.196978155298913,0.0480320851474952,0.165569855016455,0.73,344.970234246562,100,"diversified",0.09930483919548,"state_dependent"
"209",0.108445387109503,0.108239053921212,1.24315275836835,3.66115655955408,0.151778869384443,0.145179503320595,3.97373177191961,3.80826113472582,0.0429982074703372,0.180566063652646,0.0607204822292832,0.159029497588289,0.0706798921964588,0.148587189950429,0.0836050448844375,0.231693083000668,0.0945010077640355,0.197817567940837,0.101118058828127,0.182632846403732,0.44,330.086569917867,100,"diversified",0.211653984099175,"state_dependent"
"210",0.280845057904479,0.274608327258805,30.5122802829028,10.3211262815556,0.366450713688108,0.350954902618233,33.0799254933453,12.4453968464451,0.167733187106984,0.405584106732145,0.195723810442704,0.360400300559098,0.208973916586484,0.334966321263717,0.240651558520865,0.532843021140131,0.254259535510177,0.463058062324985,0.263886916382434,0.427968454049478,0.1,327.406879726983,100,"diversified",0.362441882393062,"state_dependent"
"211",0.102518588185871,0.101443110844033,5.86246126469468,4.84287386759855,0.12755329564004,0.12205092906234,4.49145433336647,4.27400536090554,0.0521037500608767,0.157839044984437,0.0648124895867882,0.13868600885493,0.072697857887952,0.130947584849942,0.0716077807352535,0.194503680901182,0.0803474060673898,0.166907179542477,0.0843676759266179,0.152785077054622,0.46,326.374885754459,100,"diversified",0.196767904440404,"state_dependent"
"212",0.198467267552077,0.196817323780612,28.8381129134284,13.8429523935414,0.249823855631096,0.241480055391594,25.1814058461281,14.3428948167101,0.129718028093632,0.275496476941719,0.14819985349232,0.250205408773156,0.15484766864901,0.234503511476367,0.171760055874292,0.345021529462231,0.184863360082177,0.305180471407239,0.192358777961951,0.286271206902931,0.17,320.055355656852,100,"diversified",0.33560346155261,"state_dependent"
"213",0.242591521493283,0.238256574303571,6.69888798887632,5.8730658884194,0.290604371170719,0.282145038083337,5.82693281617419,5.50203684153582,0.142934219300816,0.346664373223173,0.164872782149807,0.312052915250798,0.177699781973607,0.293378924702533,0.190155116171663,0.414572653339755,0.204131601237095,0.362775495216453,0.215895108971043,0.34067325768766,0.3,317.911473755157,100,"diversified",0.268152812405194,"state_dependent"
"214",0.120873604985588,0.120369164448253,92.4201033455267,3.94381478681511,0.129505070753884,0.123741211758526,5.67744933720357,4.84239351444772,0.0634711082800855,0.181054040938826,0.0803001767881119,0.162979869977011,0.0878821179597249,0.152535813452269,0.0807752836601534,0.190261641504901,0.088200038437114,0.161584691078899,0.0955086584088494,0.152240020085651,0.43,315.911979375446,100,"diversified",0.198860571800545,"state_dependent"
"215",0.104676891649584,0.103577263619765,4.08864952658342,3.77960101907592,0.143992994953185,0.135782312647665,4.18456367355629,3.93625791968109,0.0427940544484308,0.165390386729593,0.0617299773839785,0.14681269994908,0.0694280807626064,0.135590042204873,0.0797142011351735,0.228094438241315,0.0893490036298366,0.189881587339684,0.0943105363226334,0.171326046402784,0.37,313.970142184759,100,"diversified",0.231494132733321,"state_dependent"
"216",0.161770344275485,0.160444250573376,3.48245651374596,3.29297007837425,0.221805383484965,0.213482605839367,3.69455823025604,3.57324363475182,0.0668908490219813,0.260246021221875,0.0937439196199176,0.227703635958325,0.110437496789489,0.215264913613215,0.134514995037796,0.328869913897309,0.147252932999471,0.284377632509309,0.156774321278029,0.263183765682872,0.4,313.806440588372,100,"diversified",0.210297102403286,"state_dependent"
"217",0.225939471754796,0.221521742801592,5.29277138851838,4.87675690933971,0.287519218093873,0.278613024131351,5.50447477256375,5.14567013731154,0.119057819676309,0.348610388330106,0.142974984971933,0.304346836437264,0.156338837411792,0.282340157909206,0.168467652186632,0.41999741764568,0.185085726437597,0.368552135604071,0.200812448410641,0.346618929727757,0.25,309.031171838814,100,"diversified",0.277895900740626,"state_dependent"
"218",0.256887920220985,0.24931559981007,23.7596794766401,16.297067587424,0.369633759627671,0.344494364060551,72.6258914683802,22.8533149500593,0.14621469780724,0.388887429406712,0.167024526825287,0.335492022407203,0.181094640145432,0.310884392745721,0.217134277712361,0.585862186356365,0.230430537268825,0.491013701588265,0.238628995136278,0.439627257002455,0.05,301.754822085272,100,"diversified",0.36224772493297,"state_dependent"
"219",0.290314385646737,0.286441524826023,9.17308319025997,8.72924530681469,0.372394208655103,0.362886604298108,10.5621018970391,9.83666192154486,0.177650482847924,0.408660454661207,0.20704539540368,0.370324040872719,0.217985627475939,0.346489035195156,0.255887972227822,0.514857354642735,0.269984430918276,0.456551235756625,0.287969722038835,0.435549406875835,0.11,299.760579482336,100,"diversified",0.364473497959432,"state_dependent"
"220",0.23021591291731,0.228378882690784,-0.0607449097512153,12.7834090209084,0.259152805311741,0.253494381997379,20.832734607653,11.6639310155047,0.161170349738386,0.297892546952223,0.18126016140502,0.278671830766075,0.190197128122209,0.266898161513759,0.191938685255974,0.338755656044132,0.204453836243755,0.305335913199922,0.210865016853263,0.289595406812026,0.2,295.52625609468,100,"diversified",0.307814600520166,"state_dependent"
"221",0.195971592920848,0.192197354745992,37.6517439775018,17.207250306403,0.248172766766478,0.234509952308421,69.3935603652651,21.6757306514316,0.124857591248813,0.273087134697608,0.142683368576652,0.240854100383035,0.153278134660587,0.22898519642565,0.164191279852128,0.370001518890055,0.176717154924916,0.304288351288789,0.183357088739835,0.277962902659526,0.14,295.174662552171,100,"diversified",0.347763724983712,"state_dependent"
"222",0.114108128750856,0.113817945852037,2.59212815731897,2.79414992407938,0.0982196235531453,0.0847149526845911,1.74674327291332,1.62069768679219,0.01460078853505,0.213585106823588,0.0470847022283721,0.180162192656732,0.0631872340184587,0.165930196148717,0.0286446948129838,0.21237568787425,0.0362354809191814,0.144504613808638,0.0423564358058562,0.121075540486916,0.68,294.968871268589,100,"diversified",0.110884456615516,"state_dependent"
"223",0.138517106121704,0.136656606757826,5.69031913308802,4.98981463491229,0.180909225044976,0.172676418113634,5.48116672718642,5.18354268147505,0.074552718593632,0.20868724832126,0.0929278917157831,0.188046889799715,0.098861108811556,0.173479280938462,0.10822075379173,0.275930463670037,0.118364128196541,0.231253832622118,0.124848708108287,0.211790363883791,0.38,293.625452355765,100,"diversified",0.241939500390552,"state_dependent"
"224",0.167398919258442,0.165932650540655,5.36004321361515,5.1130259956783,0.244018954265161,0.234994689399716,5.93563724996975,5.65184365689322,0.075780567677899,0.260510481095854,0.101341172477373,0.234277516072975,0.111455366347835,0.216273009519575,0.14915529479134,0.35658426959924,0.164784517436942,0.310319925795117,0.174531759085131,0.288557429396548,0.27,291.33401377223,100,"diversified",0.292686213980161,"state_dependent"
"225",0.0706113066593809,0.0689981159589965,5.45044917932283,3.71954302199614,0.0959570488826013,0.0842960824355908,3.70108112385436,2.8848100399724,0.00312743496048607,0.144530497742298,0.0277336801377558,0.116646393719633,0.0370636027956732,0.10337134996197,0.03978476930382,0.184918925964326,0.0443650546620418,0.139452446255946,0.0465300741930681,0.116103604421274,0.58,279.406292658825,100,"diversified",0.142155598851785,"state_dependent"
"226",0.0392917259473217,0.0390957290592382,3.05123474917021,2.48400598406725,0.0998929181080611,0.0900388240578437,5.09526732180732,3.61348496419713,-0.0406651618457689,0.116226502497553,-0.0127936536224668,0.0896450745185009,0.0015138610469963,0.0779244605150659,0.0319465358574767,0.193122130018248,0.0363659712550066,0.15148063343012,0.0401357331030489,0.130706779963432,0.57,278.970812503827,100,"diversified",0.161923748577155,"state_dependent"
"227",0.18881237403724,0.186365875003879,40.3141017720871,10.3539109112038,0.220162387333492,0.212827444037792,33.1837247701876,13.2717659688723,0.122779766745894,0.259671156676363,0.141056930114715,0.236069579120124,0.146892046277887,0.220903495746497,0.150422565843819,0.303732743585759,0.162104822943348,0.266762533975829,0.168604448878567,0.249872700054032,0.23,272.696012690826,100,"diversified",0.308109148771708,"state_dependent"
"228",0.165132620222264,0.162253717166582,3.76220476214866,5.23843706161633,0.330043604118687,0.319648028019937,10.6014570720067,8.54112649664837,0.0542620930330262,0.276410946215518,0.078553144115637,0.241909103850796,0.0955855639542403,0.226759252374664,0.177095880217941,0.493243435344983,0.205301856524592,0.435988827483892,0.223599723929802,0.4049988985436,0.28,272.397842739253,100,"diversified",0.288174357517321,"state_dependent"
"229",0.222545054491918,0.217099583384243,13.787520837933,13.4889967633757,0.327350783733645,0.303240189600859,99.296696815303,18.5771259580128,0.120429736248348,0.3315670280553,0.144606643825208,0.288308893162403,0.159046611913243,0.270184068149087,0.187437482885215,0.527318613532095,0.200021015102601,0.43194394089459,0.209266974326529,0.385641959164058,0.06,269.961619165491,100,"diversified",0.363419447441574,"state_dependent"
"230",0.132340181323072,0.132299551582479,5.00511458550403,6.93954980097665,0.199303826118872,0.187859860181059,8.49060490714416,6.3918131740667,0.033465702548575,0.234156954767355,0.0681764311081672,0.205745529652493,0.0812242129131516,0.187098032106719,0.090163095930729,0.33877634319111,0.103037564941748,0.27610049954268,0.1102406069321,0.245851297019232,0.47,266.384552367965,100,"diversified",0.196458500517428,"state_dependent"
"231",0.282285856480081,0.27955842675574,-11.0955204873963,-4.4730552989901,0.235229940136021,0.221249359742472,4.42517463198368,2.63406832282067,0.0246952718893949,0.564027559912596,0.0809621720428094,0.477849159023537,0.107516409356669,0.42793666331268,0.0248570993244072,0.457937961508239,0.0548087168716712,0.377403096447514,0.0794525393272452,0.339605684679307,0.82,256.892972487288,100,"diversified",0.065831718954308,"state_dependent"
"232",0.13715890686181,0.134200438768395,0.0436833692448681,3.57307143006219,0.101578314782259,0.0860717489906549,1.72804376282666,1.56464309635782,0.00731163697394886,0.277525702687928,0.0414835205623827,0.226946282468136,0.0612822328713957,0.201692772390096,0.0232802440815816,0.220142724117072,0.0359568209297032,0.146975762241654,0.0432775726065854,0.125379422037494,0.77,236.217199892573,100,"diversified",0.071673915723298,"state_dependent"
"233",0.145526398336505,0.143764472640602,4.87775488377,4.64485468377706,0.198758861478156,0.191507576364276,5.45087400374386,5.12111819324051,0.0717539244629083,0.220908651828525,0.0925091746844293,0.198797556532051,0.0993767976516451,0.183506819620471,0.114976659972431,0.295710521236395,0.130006083819025,0.254887611323602,0.140200843896322,0.23784709859249,0.33,228.229630028369,100,"diversified",0.245985989333115,"state_dependent"
"234",-0.000432296070699987,0.0819226932416094,-15.8929472145815,-1.43556917915852,0.00234180418585533,0.0165020168121964,1.13421090358734,1.10610342294666,-0.434607904705453,0.302485656850519,-0.31315616214875,0.260983424141416,-0.217162360526628,0.253127088312733,-0.222610283031476,0.197219583784659,-0.167358164571146,0.134370223738,-0.124897564641242,0.103546245303698,0.86,227.821566070744,100,"diversified",0.032439762786422,"state_dependent"
"235",-0.119576837464802,-0.0836344541349721,-6.00496681470053,-1.66549279091106,-0.0216884895483316,-0.00327295260551021,0.936299543147069,0.982971148142367,-0.563602847480736,0.263003177458822,-0.463112678088897,0.203167557585232,-0.382455530044943,0.187663220068699,-0.222073766138106,0.11773533156983,-0.146969574390368,0.0813947866385808,-0.103942707145132,0.0602612669939332,0.85,226.059135778131,100,"diversified",0.017961318565499,"state_dependent"
"236",0.220378390322731,0.210760878379967,12.9722828283572,8.15223514086811,0.325508599657135,0.31110513601502,19.769557588284,10.7125456017863,0.112481428090868,0.351677617644678,0.132255012667083,0.302555752060833,0.142844643301304,0.275453219247443,0.167775303673238,0.524284240284456,0.180886180114878,0.442837809290154,0.190772968231769,0.403007506201879,0.09,224.47850228701,100,"diversified",0.350880093972306,"state_dependent"
"237",0.135615505737724,0.133242497198175,5.26716756553506,5.26674218360344,0.1951133934457,0.181006466997831,6.44152112584047,5.04068909080689,0.0409462479155811,0.241171626814446,0.0707306821679536,0.203789136471201,0.0818619575968499,0.183919304776691,0.0910745608645768,0.335278121639347,0.101869933163586,0.269871902624952,0.110310957912813,0.239306615600581,0.41,223.586833655835,100,"diversified",0.238528348097604,"state_dependent"
"238",0.0804383355436197,0.0806831362531699,32.9822922316935,6.20126997401973,0.0702746984606667,0.0610433413743789,2.86006104819211,2.43300847411724,0.0253090038644969,0.133003339151307,0.0477929194000707,0.115855331931543,0.0552410042988994,0.10676843871216,0.0319209072707496,0.144804402165365,0.0354055092864789,0.0916871433700539,0.0397516719283268,0.0779045577317697,0.56,223.583881969236,100,"diversified",0.145397796745072,"state_dependent"
"239",0.25368655109723,0.243311784414592,2.2713699702449,10.0530387717134,0.380545092291563,0.34990754510388,103.241144380837,13.02765143837,0.123560591645504,0.404297738684921,0.152347197795877,0.342506659959304,0.169160799898426,0.313156467120313,0.20286489004414,0.633014155245015,0.216846830838339,0.520085366776158,0.22772599601566,0.463919629060755,0.04,204.265706414658,100,"diversified",0.361349554767487,"state_dependent"
"240",0.105732120881855,0.111222742639368,1.27699429387397,3.37389334862248,0.201952947051535,0.186683709230817,4.59962790496847,4.33162273649002,-0.0118448180732773,0.208400495677199,0.0310216823671157,0.183280725180433,0.0513507486487275,0.168762976481845,0.0980531258402295,0.343053580825951,0.11114597130959,0.275200975938576,0.117753675161246,0.243796534257551,0.32,204.045302315914,100,"diversified",0.253568479169252,"state_dependent"
"241",0.298083997542418,0.287058473838103,9.91114105673477,8.01546096518986,0.605764329105206,0.58897081085165,15.1829462635877,13.8051877962506,0.128051976652456,0.50000250089625,0.156811902618675,0.42674399581531,0.177375452216712,0.392541662992853,0.36892583626776,0.895290121521976,0.399221777892038,0.776619052478064,0.426226353171064,0.726652628542291,0.02,339.147564799369,100,"random",0.370964555380402,"state_dependent"
"242",0.348347293754458,0.335972599112913,8.92387280904025,8.84576150689729,0.637139651102072,0.614334937786517,14.4444524889402,13.6211341899978,0.151203673610747,0.574992111990837,0.183036877833985,0.484732228237027,0.21142379096043,0.450573568621751,0.376902460055905,0.947962439877166,0.418555310235226,0.834635402896545,0.437341845330711,0.765649942607208,0.04,211.723532264198,100,"random",0.361349554767487,"state_dependent"
"243",0.296577242220176,0.296140121344704,16.0345102417403,16.9615758091415,0.397691131374377,0.384773918057199,37.9477230733526,18.5055505001147,0.17441001928387,0.408285695266751,0.208136262009917,0.374472578971959,0.229975211386372,0.360184239697676,0.269285653343035,0.553575650510128,0.290061928142456,0.48639531833002,0.304981967549146,0.458199014945842,0.07,367.695469043371,100,"random",0.36586519123094,"state_dependent"
"244",0.305606238964083,0.305001698631373,463.360060322631,17.0961912694982,0.452896831252849,0.435561519977464,311.327462452788,25.4607687805735,0.176314139892884,0.432969391746083,0.213124908416067,0.398032536096285,0.234381964913932,0.38051521802752,0.288241858974205,0.653665752335089,0.312530132679675,0.574496628809907,0.326544658431485,0.532857146506097,0.08,255.408866654807,100,"random",0.358182347393368,"state_dependent"
"245",0.344530227009212,0.336399823334973,8.00778597051386,7.40743855992589,0.576468414691651,0.55390010829029,10.5440661443592,9.85794805813359,0.152809003834769,0.548358435661071,0.193749427865438,0.471249094828492,0.225234321709997,0.444252949780817,0.343118307113334,0.867314060944053,0.372541143935329,0.736606814136644,0.402649249566589,0.689000451595552,0.11,238.391890987418,100,"random",0.364473497959432,"state_dependent"
"246",0.283228911120057,0.280306642146734,20.210321325476,-14.1183883473823,0.350989225395431,0.342280020432854,70.5791047998976,25.9824620335114,0.18238917046322,0.388868186331498,0.205874834221048,0.353735161174713,0.219334500985847,0.336797561654841,0.24225457644539,0.477394476801349,0.260674553087153,0.432708171387874,0.269997049689646,0.407077913803268,0.13,710.413047696077,100,"random",0.316987832075928,"state_dependent"
"247",0.23392666784747,0.227489054374566,9.00225520696552,6.24782360998619,0.428099816673753,0.412972441908703,8.55774285187718,8.17850057145768,0.102060163809159,0.377081467737669,0.125394089916667,0.329139881460896,0.139258384810381,0.302799015011871,0.255787871616868,0.624206564625036,0.288319292593398,0.554845389616573,0.29608103728524,0.506962691706754,0.14,369.040041433932,100,"random",0.347763724983712,"state_dependent"
"248",0.328651446729417,0.327763303750251,29.944280688464,15.7957178070976,0.424698168980902,0.413686920322853,46.1474613195508,16.9073588500454,0.221147787594326,0.443771611602563,0.247019322970123,0.407523225160641,0.264205085753829,0.390798003039546,0.301319110482348,0.573428798445633,0.322847875310421,0.51360329636536,0.335729011726464,0.48413114486497,0.15,305.049851866195,100,"random",0.354718094030607,"state_dependent"
"249",0.226987194100671,0.223114632944713,4.59167825296259,4.40018178209189,0.432592767422955,0.418292277569561,6.6962353558343,6.46170457778134,0.0745408337709244,0.379010490724207,0.110155666471472,0.335230349139953,0.131862609952137,0.312863322734657,0.264155192174701,0.636564893586779,0.294604774493268,0.560419535906754,0.310910044087447,0.519906167819898,0.17,446.319125322988,100,"random",0.33560346155261,"state_dependent"
"250",0.370362425923757,0.368427261899842,21.0679867392895,10.3110523960887,0.485464411048172,0.472181675893322,20.9976181885597,10.7680698994898,0.195780084950241,0.546289692423392,0.24214102705765,0.495168274684432,0.262865407424069,0.463233601351493,0.307912047105711,0.695669390744449,0.333443704873898,0.611299541626418,0.355224182775111,0.573760031032934,0.19,555.620724669673,100,"random",0.33462435179651,"state_dependent"
"251",0.213743696993641,0.209044002301849,4.12786538465429,3.94688039881158,0.444886633363503,0.431928912577709,5.89052836216676,5.75423926746928,0.0482162386803389,0.383066426542378,0.0848884365413601,0.332042880193759,0.108505000694488,0.308597314136595,0.244979665011043,0.663216878589444,0.281079405647644,0.574083201492089,0.311735430498307,0.541829575257122,0.21,256.044558014495,100,"random",0.298180722909901,"state_dependent"
"252",0.290909134191387,0.288265515303639,7.24100910264066,6.81565531457645,0.435471899415126,0.421114107940996,8.25945277323097,7.74289538838986,0.146748452284598,0.450664548153082,0.179581093387399,0.39906352879833,0.196685786298548,0.370052783181346,0.271457170081143,0.632483002557677,0.298014134005586,0.554819304169652,0.316443447506547,0.518138713478823,0.22,520.990235166149,100,"random",0.307394999424266,"state_dependent"
"253",0.253277149018173,0.249881575411452,3.96243979041192,7.58548871778664,0.295303910018746,0.285619650594349,10.5873031564843,7.69063703294176,0.154125544455243,0.360246561428517,0.175697522579368,0.325587994714518,0.18933886962934,0.307907522398618,0.191487057893841,0.41674628795056,0.210309698883455,0.366730321329369,0.219824842410237,0.341364184914556,0.23,324.844441940198,100,"random",0.308109148771708,"state_dependent"
"254",0.248668014760817,0.248945678242575,11.1902533346949,7.25179088124732,0.316157791635829,0.305565150678829,7.99770299536628,6.89072155317725,0.147452456996215,0.343827959129876,0.180605516790884,0.320023041786273,0.1955751757338,0.304910433591875,0.21158988058523,0.444810580058253,0.225344580578832,0.387942170758982,0.237929069160913,0.363946848594633,0.24,311.895056453661,100,"random",0.271401299162019,"state_dependent"
"255",0.225445595192379,0.223068512588759,4.28321006047905,3.94260428313577,0.343256919403562,0.331524357225876,4.54012804637683,4.34703126977694,0.0754607670462401,0.371408191216477,0.116914365147392,0.330304208633915,0.13560177933278,0.305889429535457,0.186184516315343,0.517285429339557,0.220642496302467,0.453774135049313,0.234063522202614,0.415996657981792,0.25,460.039817457093,100,"random",0.277895900740626,"state_dependent"
"256",0.258466633424097,0.258472525123528,5.83999767817807,4.93573436660261,0.399408915559123,0.385607493642563,5.24289341579593,4.98553615186825,0.0821967693024043,0.443485729295635,0.127870083663491,0.383404507123357,0.154414118641015,0.355082202207441,0.219656997648855,0.605781141485355,0.249672765434313,0.520469782316344,0.269728025644555,0.482737243925946,0.26,515.365580007961,100,"random",0.290436835544876,"state_dependent"
"257",0.294384979461759,0.290896299735826,7.00994112666081,6.73692307208161,0.363103694995793,0.353632253644711,6.10822302838296,5.83700379848398,0.162608449831358,0.430739781232575,0.195042582980245,0.391754508181414,0.207429118005414,0.365594598429528,0.232748065173258,0.50777161467827,0.254952727795211,0.45774447405732,0.268546707066745,0.430028724603663,0.27,337.974450026692,100,"random",0.292686213980161,"state_dependent"
"258",0.29820982197596,0.29490158055101,2.36933579346275,6.28850640450083,0.413611299812454,0.402272675699381,7.69979484659382,7.17358002155677,0.158223338857719,0.441706893328879,0.191546022871646,0.399914065700801,0.211423930779909,0.376637864737551,0.260445545440814,0.589999236486248,0.284561956627384,0.526644695364176,0.301740245408607,0.494917344301826,0.28,332.50961341616,100,"random",0.288174357517321,"state_dependent"
"259",0.188419473931475,0.187408062565682,4.6991245646558,3.61390472579073,0.327786392548859,0.308528578196147,5.0843031475482,4.5031645222777,0.0294475611620573,0.344890887960773,0.065332565876221,0.302940480042778,0.0866129872477995,0.280195852254801,0.176797540692024,0.53511991359269,0.190322534439519,0.439298493324029,0.203619315696248,0.396280155784172,0.29,250.470420167764,100,"random",0.270166451641148,"state_dependent"
"260",0.312224514556719,0.312100008090243,8.26850573064501,7.2487001891924,0.420766436249095,0.409999557801575,7.28978896783165,6.86547435248948,0.16280302313453,0.461119659095979,0.20067847091453,0.417073908278816,0.225674966625164,0.398239953840075,0.256407214619875,0.605441134073985,0.286721871788579,0.533126286075024,0.303088719190901,0.498257510352683,0.3,310.860297970573,100,"random",0.268152812405194,"state_dependent"
"261",0.236362916359332,0.235067085810971,4.42009275067135,4.26491501906524,0.356225151818441,0.343855875913686,5.46212054130095,5.02909524095808,0.0726847943249094,0.397891099084725,0.116740344855235,0.351106125384436,0.14132911977436,0.327122645293742,0.194014404504681,0.547119028149398,0.221149163289819,0.472220403092121,0.237051109591739,0.434613416482842,0.32,612.330991116016,100,"random",0.253568479169252,"state_dependent"
"262",0.214501303237206,0.209541199892978,3.66382623909176,3.52094369506754,0.258716797241796,0.249298719041588,3.1939106152788,3.11702009725392,0.0965119827803814,0.340995962270679,0.123130541715309,0.294304665495004,0.138898599965166,0.273217693027169,0.15419542964577,0.386245127402868,0.171608419044831,0.332754502876166,0.178844564713283,0.304013404514955,0.33,248.963191660861,100,"random",0.245985989333115,"state_dependent"
"263",0.209387394366244,0.210411221013646,3.84101891121995,3.63041611477265,0.312647238915496,0.299605545085384,4.10899259608733,3.94810722381894,0.0705392033641355,0.357988509757733,0.109601740096941,0.310955874750569,0.130566840096313,0.289247380370366,0.175571706753804,0.475362791884882,0.194246176698274,0.406731449996441,0.212749275636797,0.379118571080362,0.34,587.966098361859,100,"random",0.248260269231022,"state_dependent"
"264",0.227040363444062,0.223697192731964,4.81027481502348,3.83059270650521,0.33965022735495,0.332303996545972,4.18383916572856,4.09914757643146,0.0950698897009817,0.363843191497762,0.122174198327261,0.323158212406492,0.140053541956385,0.302693766355302,0.210226625885995,0.48467088271453,0.23328900938625,0.434158920336425,0.245646033014469,0.405550809164614,0.35,472.497567217637,100,"random",0.236615875589803,"state_dependent"
"265",0.161116501985226,0.158732127904491,3.31752375230894,3.17028875256696,0.351578300486349,0.338734501539564,4.94042931689544,4.81982039603667,0.0533022890058111,0.279179373596909,0.0793863490880365,0.244677899337979,0.0918985083809678,0.224434821441806,0.216607272421035,0.520788121064169,0.232861843566622,0.449276419619688,0.245824321188602,0.414809464606221,0.36,458.539123223006,100,"random",0.227024229186607,"state_dependent"
"266",0.220145681931941,0.216852399420911,3.98005787974055,3.83693491077725,0.304268096826402,0.295604404279584,3.90671823705311,3.81252075104055,0.0880224607047931,0.355054394784601,0.123328113902383,0.316318208427953,0.136784372085317,0.289843837132209,0.186532503923936,0.441200772288138,0.207151106543495,0.392031327179838,0.216549230699428,0.364030796756578,0.37,410.728980245622,100,"random",0.231494132733321,"state_dependent"
"267",0.222920307460181,0.221665981935226,3.86959711525122,3.74174383790676,0.327600903919651,0.315564077833468,3.74255061902728,3.63630790056807,0.0741491606875948,0.371439432410814,0.11828437994828,0.331879515623336,0.134625317332547,0.304296041267465,0.179696425595428,0.488272968120069,0.207567273346677,0.424818485239594,0.227699148969162,0.397009812123449,0.38,492.551587277512,100,"random",0.241939500390552,"state_dependent"
"268",0.195867861707679,0.190073062064851,4.56634646851799,4.12532532561478,0.317495964328811,0.300530438708189,3.64711416105816,3.39205430962444,0.0590174582331061,0.349908183052845,0.0849054061494357,0.295302424181861,0.10339086000984,0.270098675926358,0.158919989793356,0.513706103530835,0.18150569583887,0.428568681566243,0.197997029803863,0.390196188874059,0.39,326.88844185466,100,"random",0.225184815489849,"state_dependent"
"269",0.196290149519432,0.194163593134289,3.85195682939457,3.55180745236733,0.272095773064793,0.261851282669399,3.53633144538072,3.45798916069615,0.0875965070116255,0.312365764937818,0.116291416300175,0.275911746497387,0.128997746012478,0.255321513256883,0.162410491965825,0.401330812438502,0.18048456169891,0.346573544969612,0.192406210821948,0.32153191075329,0.4,464.391252878342,100,"random",0.210297102403286,"state_dependent"
