mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,minBirthRateESS,n
-0.09604973640103344,-0.08436260944637375,0.4971754953693669,0.2642185698907076,-0.0456608044095703,-0.054113754880717034,0.8584647706023919,0.6713889008362213,-0.36842821281347926,0.1366481817045796,-0.2579034996569972,0.09097163165068686,-0.21945888897237678,0.05193557732662954,-0.22855563683327748,0.1602409526548363,-0.19400634338178654,0.08697312412981917,-0.17013059406101635,0.054220563880949674,0.30,1258.205138554794,30
-0.05782700205528517,-0.043327073566250235,0.6947382711351268,0.5973608507506549,-0.01311949742826241,-0.01257813014063898,1.0286664993613737,0.9136763574220252,-0.2977973371402294,0.1473719412864547,-0.2135331163310099,0.09721864666175845,-0.16139659623713953,0.0811578422960732,-0.19537439675055474,0.1658836325906727,-0.15942011479263143,0.10949633576360676,-0.1348457010388424,0.08556066185437605,0.30,1377.8354112113086,40
-0.046750093705206365,-0.05043640490782369,1.7980970309576574,0.2969359919565109,-0.01130942641958871,-0.027301823636597368,2.5081980298123483,0.7913930261151498,-0.3157952333681483,0.2301110402792383,-0.21980346546252882,0.14230835833148628,-0.17954296002611303,0.09840713105107364,-0.23153480511151125,0.2525975760239058,-0.18002462600322383,0.15532144360734162,-0.15832351044708987,0.10427041429143638,0.30,2231.0589628576768,5
-0.03617000244656121,-0.021870651355234576,1.962919927308375,0.7082440233019762,0.0028637531565798933,0.00498244366181376,2.6560211370048123,1.0308052720267689,-0.33615409857183376,0.2544386456970929,-0.24435469767890422,0.1831696802435213,-0.1942428646618513,0.1458609663017988,-0.23045030241339673,0.24038923372461524,-0.18849006983972252,0.17004799166455464,-0.1636480711346718,0.13464100919512634,0.30,637.1881105173231,50
-0.04616763571100027,-0.0488076276265546,0.7143797560636368,0.37430349958065906,-0.016999758714692396,-0.030444182429536837,2.0888719146546806,0.7810427569311789,-0.30793227047730054,0.2140934458936142,-0.21701355570615066,0.13684473007183154,-0.1799805790081861,0.09207907842301469,-0.24742429483015368,0.24321395127825046,-0.18736273394929184,0.15747524401000138,-0.1614207099087991,0.11013611865381524,0.30,1810.163178078878,6
-0.059221912535131545,-0.045259146289632096,0.6313507351108205,0.5279588579845879,-0.010132602286640187,-0.00992337443598855,1.8324752667722222,0.9395540653089944,-0.35836974109213804,0.25967240293585014,-0.29068704517540206,0.14538545434759798,-0.21835407727986283,0.12351740211036501,-0.22852828362847233,0.22810240616705946,-0.20019671337609335,0.1476944023298663,-0.17681989637532725,0.11134220680189412,0.30,551.3348020627553,60
-0.047304737353524556,-0.04928226957692769,9.82989455063009,0.4083965955945818,-0.018297962446093104,-0.030311312288651783,2.2628983289102003,0.7884951086911491,-0.30757242964989456,0.21938849969154972,-0.21577842354512067,0.13856966832786044,-0.17445275075629696,0.09723954589377411,-0.23668371769105326,0.24111935813966903,-0.18856952539291946,0.14671385171849985,-0.16169962750599703,0.101787771810713,0.30,1735.22987517088,7
-0.0679144268362709,-0.07683704397424414,1.4573367401805748,0.3249681776460518,-0.020027923729509435,-0.03735264173390215,2.7493992568435766,0.787932466866945,-0.35616019909990926,0.2853966583646752,-0.3154254508956694,0.16764704684938952,-0.2577894586995474,0.11481345037816783,-0.2305656801344352,0.26661954062640203,-0.2128231059791055,0.15821920801408168,-0.19988085968214336,0.09672784344785611,0.30,299.37526585598124,70
-0.04924942499376684,-0.05010107003056888,3.2746051935231275,0.38192455467785813,-0.012747318671166555,-0.02573785809042118,2.290008166150499,0.7995455931803902,-0.2876032032274199,0.2019520603425285,-0.19585673476612367,0.13186427799590947,-0.16216654655239338,0.08770965821787423,-0.21497054200345606,0.23200186613928842,-0.1633583854939331,0.1460784502183323,-0.14669573207565334,0.09570426606308147,0.30,1775.961341147891,8
0.12320030575421642,0.18871596984454855,-9.300823940461619,1.2894165197203082,0.13969732638351873,0.1872780241423596,15.26265136030838,4.162069270352921,-0.22998557911423115,0.3339451683266323,-0.08036403522800478,0.3203022948902093,0.021043592669764605,0.30799206585251493,-0.1712735845972347,0.31802997703994174,-0.054985091027883876,0.31696860423830736,0.03105760368621449,0.3045261725053038,0.30,105.72465858431279,80
-0.06090508176358311,-0.05899439031241059,0.970509063966567,0.3377826207546851,-0.018109111317335932,-0.03151767654556963,1.2300689311527815,0.7612384745851656,-0.2966752623906763,0.18750162896095468,-0.21428313383218178,0.1096138734114242,-0.17468765200668945,0.07160912179839357,-0.21398298044349526,0.2164325012113939,-0.16767241374583833,0.13294426146790053,-0.14481069721451983,0.09045476249589042,0.30,1488.980928061649,9
0.07778808958091339,0.07536788248407193,1.1002689633067055,1.4164185111334664,0.0981494215706014,0.09112615930195553,7.752363344107927,1.6794944120465647,-0.18067720105908192,0.34474287947759286,-0.05727335598459654,0.302134479683041,-0.017179133905720206,0.26489160696652186,-0.1249331871734422,0.3177430958943552,-0.027955016130351368,0.28407496664757936,-0.0067065780459542035,0.24076130016209932,0.30,164.71265403354028,90
-0.06117661043490413,-0.05999646181701104,0.4672155673057203,0.33883675550898423,-0.027493486509123196,-0.039430787249717984,1.1142881715495447,0.7191604255816997,-0.3073364168110103,0.17732118588863882,-0.2188473265015988,0.1061061293700945,-0.17784815605582005,0.06881788473703027,-0.22664135730752066,0.20326864732933017,-0.18063028754822943,0.11815572236836056,-0.15621331159286855,0.07635772921077175,0.31,1249.6867213643707,10
0.049666192778486,0.05076853356884896,1.5618255513872903,1.4840649780152362,0.07892627315274085,0.07195220922279247,1.5441353310164971,1.4599930399010173,-0.05300682880922067,0.15023445429280413,-0.01968967935503807,0.12526117789531532,-0.007486581133966552,0.10765926846717755,-0.06611924188592319,0.23839235567917472,-0.026078789629761706,0.17947591424260026,-0.008794708366676035,0.14918065109308587,0.31,1022.6538280602426,100
0.10231642045559936,0.10041097789415451,48.1818440932268,4.546805221613365,0.11018360098034806,0.10710077614431057,7.658840750918164,3.8204693634480957,0.046219094919252086,0.16266023853288844,0.059506978059120544,0.14462887135183666,0.0664717962250225,0.13481435834095426,0.05079773178998716,0.17851965463365035,0.06127646968996418,0.15309717093624586,0.0692501256862957,0.14270968340784732,0.31,1213.8160650377256,100
-0.053769503655802194,-0.046453094767141614,0.7592695267822943,0.2014741371696944,-0.009325796682898338,-0.01746078154886535,1.24962999148285,0.8096603472416913,-0.2581943029588963,0.1225036002319189,-0.1739748390478944,0.07899213687946785,-0.13722977792834146,0.053547065965851834,-0.15476390871763282,0.15785219749138563,-0.11111036537080209,0.10194779014076918,-0.1000633017673688,0.06536166467388341,0.31,515.1983976625733,20
-0.0506551351199726,-0.04651324659622005,0.945788318840602,0.24117730109588326,-0.007698548160301104,-0.017727153340606025,1.3804122644947643,0.8256241657705339,-0.2712067810418171,0.14784837054117905,-0.17823895557871886,0.10989612892722127,-0.14572925953973176,0.07705507921363532,-0.1639655790971657,0.16247232647014184,-0.1288740255626896,0.10553458165311858,-0.11606354291477596,0.07272369920876996,0.31,623.0935914649466,30
-0.05845354561693789,-0.053602982198487664,0.36463661966379307,0.21466671486338465,-0.013181115013827198,-0.021973211653976442,1.1961473923294743,0.7942431440870348,-0.26650317099444853,0.1374379060940813,-0.18634649507467319,0.09786134539003566,-0.1539815488177862,0.0706695064436534,-0.1527917946453632,0.14620421262878958,-0.1264750613796941,0.09711781356664576,-0.11610828220300896,0.06626598782273069,0.31,901.9263347371411,40
-0.0392947516004251,-0.02887914331819393,0.4486018820621953,0.5063171005860194,0.0019762090106225337,1.4768109158465326e-4,1.3708144516153904,1.0015319630745134,-0.24048944325596933,0.1433634285424708,-0.16744309646546407,0.10600945491182029,-0.1319734933789273,0.08474914467863445,-0.15116916210094608,0.15412521756276354,-0.11661430767982688,0.1119675892347835,-0.10004395111343489,0.08794199466116143,0.31,1209.8816829162206,50
-0.05192919242300668,-0.04706516916486553,0.7939061490213025,0.3300581588395768,-0.01417229937130294,-0.019267504282070948,1.1271846370080216,0.7985515286960221,-0.22708849716827503,0.1123281150452504,-0.16622784270961632,0.06989038648664077,-0.1289613798158925,0.056285686778522796,-0.13318100614765274,0.11788400957307084,-0.11128779455729777,0.0745036089692103,-0.09765923414945121,0.05364264774420274,0.31,598.139972818016,60
0.09645073181977612,0.1006665625212718,11.891942877984548,2.712258099700453,0.11185091185223837,0.11241306437175094,17.1314637430831,3.7618357927568207,0.0036514404531860986,0.1762489767001883,0.03398623027193785,0.159517370474033,0.04941879046472894,0.1502441737899963,0.01586459802697185,0.2121880414945815,0.03956933411628402,0.1800167591914541,0.05545362278513648,0.1678051979313543,0.31,394.3864452194881,70
-0.00367080233133633,0.011992793892050345,3.0838467881274925,1.0904236595132877,0.02048714932667163,0.027320971658868674,3.604020960738481,1.3162092006305421,-0.1775638764084102,0.1473315674457652,-0.11012646689297459,0.12258042123351148,-0.08636062467776773,0.09632871664936091,-0.10765003346576303,0.13680292563758398,-0.08103520625665135,0.10621192648694652,-0.05389951138645515,0.09523664209636873,0.31,627.7736678823495,80
0.12102934167344111,0.12364026775144116,39.41605605429305,5.36852681704525,0.1281252566164822,0.12919392963388537,23.976090388691432,5.8954235786114815,0.05083130870326842,0.184376843003243,0.07617479490141713,0.17074660635850158,0.08856635591625316,0.16200791624936217,0.04868738127366454,0.203057679561025,0.073031371165655,0.1834255454077489,0.08535636715952512,0.17269702794926126,0.31,764.0231103508859,90
-0.06756446923409425,-0.06672495333898781,0.3192521185138788,0.3409117507119491,-0.03336469459578443,-0.04694703394439413,1.0829018279966518,0.6885403276307624,-0.3131623647056634,0.19203056232613464,-0.23597128484585408,0.1016369232666615,-0.19261390358815517,0.06339158028585194,-0.23979448186799834,0.2126967351779364,-0.20259114491546726,0.11628450776757787,-0.16998382276745044,0.0791493292412419,0.32,1353.2060522373226,10
0.07361367407215692,0.07954611177950065,1.9586395537689982,1.7787175204465053,0.11423770046450632,0.11203609618694176,1.8958759805171554,1.8435564231186645,-0.061046364627147465,0.20497462712687697,-0.00751352333996963,0.1670850096659448,0.014572485491649398,0.14810265271994716,-0.025321420154739385,0.2651061712975546,0.018222606609144598,0.21308169666309984,0.03872043326343866,0.18885593244708826,0.32,2033.3934174719238,100
0.13618166191452583,0.13679665735639487,-23.283724116443203,7.658052869187931,0.14821605673701607,0.14763591170229073,114.71201933014409,9.89968788753629,0.07969868899947899,0.1931152977146403,0.09647461181954839,0.17502551933007876,0.10735262922159443,0.16877846991812967,0.0817245872216588,0.21654342319240943,0.10071132563901601,0.19399986308853354,0.10969006880385707,0.18220306600980385,0.32,912.092007768115,100
-0.054920017877379636,-0.05132068104953879,0.3537009016542344,0.2107816891564747,-0.011482443671655946,-0.021000553107617434,1.203394994671175,0.7872774620689384,-0.2499683160950185,0.12678506229967887,-0.17299563623949368,0.08079414956549441,-0.14237849837820876,0.050229569021780496,-0.15942175582896834,0.15552427246245604,-0.12227651611121322,0.09799555130476406,-0.11013419314966463,0.06245547664857348,0.32,1177.7046240596508,20
-0.061296225836122036,-0.05453121422343511,0.3760467810537684,0.25358165111406306,-0.021354812034204033,-0.026960392650376808,0.8720632277548748,0.7205223909474994,-0.22103406033407325,0.08600471088811892,-0.15544793905326504,0.052659310538891765,-0.12877309128722977,0.030169214370931098,-0.1353736750997217,0.10604292946788821,-0.1084995143465555,0.06303424335417036,-0.09964394793120318,0.03772022399797399,0.32,1374.961387417949,30
-0.05101859059301081,-0.04556793066066819,0.5042742358039005,0.3888604119681116,-0.012386547098094385,-0.016826247614453727,1.1489015749707212,0.8394482396966318,-0.237936022413611,0.11713165677451902,-0.1707990825063208,0.08055650621311834,-0.13976104579579918,0.056688153991449955,-0.1510730667246304,0.1448721463639766,-0.12399234743253121,0.09149759402612216,-0.10893821786124605,0.06545621755200923,0.32,954.9899900041924,40
-0.06975462020895232,-0.060247837725781225,0.40901099697166987,0.2294468262020532,-0.020703648908682516,-0.024597494606040195,0.937119939549593,0.7819260129918917,-0.26545625082165397,0.10616540696327557,-0.1923832373935753,0.06940497151246658,-0.16390445597315603,0.04356998281864764,-0.1634384305809166,0.13374621152756452,-0.12822711061728406,0.0815676764022235,-0.11412141464417568,0.053573252506138064,0.32,534.770732958942,50
-0.00834754952120326,0.0060952087620413445,1.4898632246261199,1.0113113819616966,0.020388959211823387,0.027784277540751502,2.0925635502345457,1.3140660532231556,-0.19854574313439488,0.14791706966720727,-0.1272357531019496,0.1299796344485733,-0.09367549846797235,0.11678316059381919,-0.11941080463863558,0.1462566231546431,-0.09657874273318806,0.11943089042235266,-0.07614651939578707,0.10865164200766268,0.32,339.26433808351084,60
-0.0025442713792145867,0.0075748762649142515,2.642316059869579,1.006518615199589,0.02059731856133877,0.025271579820960906,3.286121783743804,1.2970828512291142,-0.17893411318603092,0.14564542859831608,-0.11457332450339314,0.13181305027238877,-0.08735598481549893,0.11922071515584598,-0.11605475102153401,0.1480335625913801,-0.09262586816301102,0.12401426802251357,-0.07308356721063258,0.11403811376582014,0.32,201.22397695566846,70
0.08541913704683843,0.09027388074849908,-12.656377360187582,3.8054679398778926,0.09590717575907258,0.09798777314594165,10.068145864486487,3.2976050014255787,-0.008507446455206596,0.17548338965475013,0.03527690774039109,0.1518468885118763,0.04854633613001022,0.14059807239124786,-0.0035176924806635534,0.19163489161953393,0.03650353752774793,0.16293818210122912,0.05099968062274059,0.15102582204577272,0.32,477.2871761078502,80
0.04554975459659705,0.057100454827802974,1.8422872200703957,2.007371913798648,0.05649079881956541,0.06235332777111152,2.7558432427830017,1.884423832653093,-0.11182924634871787,0.1534827252279431,-0.03080367895814027,0.14426735265597573,0.007207890151586918,0.13059372956081347,-0.06771435908634085,0.1591547893218734,-0.011089736282765161,0.1416819078004897,0.014198831570419651,0.12503087147387723,0.32,405.424015590678,90
-0.06935130916713633,-0.06910742119133773,0.34359977409433584,0.32645075196914225,-0.033315897568993794,-0.047911001657588645,1.1192054997302694,0.6859822149445314,-0.31749182072591553,0.18656266395571697,-0.2253338463185098,0.10958453032664305,-0.19264647324239542,0.06450077772301482,-0.23672332287656964,0.21435577461095945,-0.18777306891842965,0.12397059253191176,-0.16981470219085446,0.0717689362900436,0.33,1479.9204735783887,10
0.11505870567504731,0.11382753157472783,11.193630929223103,2.1426982577583598,0.15132563238409585,0.14472307815537397,2.157440061673223,2.0811129645454196,0.015013245745717801,0.2195325761633446,0.04426354250485644,0.18745102688704815,0.054022551500590626,0.16678920023545363,0.020831434738381838,0.2906546636193769,0.05322547419227669,0.23960089819379266,0.06801839516018826,0.21342438577165546,0.33,2241.2002708592145,100
0.1321300707813744,0.13407812643700176,-35.094994865612186,5.589836509105809,0.1358283539426297,0.13792539187716826,33.36462035733347,7.255217009804024,0.06518122024909628,0.19305984313064972,0.09043899101681716,0.17916158407909613,0.100252744615544,0.16917482915077228,0.061651004332840376,0.20508170957270588,0.08696323261676772,0.18735080573296373,0.09828794769846277,0.1761424690575911,0.33,716.9180150567453,100
-0.047798318648313805,-0.04342700159198502,-6.054335748112083,0.32240087296786435,-0.010449425042759595,-0.018211392928541487,1.2320451118055071,0.8089975220569134,-0.22893174442717618,0.131788882257338,-0.16228712943661233,0.07861462437836267,-0.13169062552692914,0.05118242075297161,-0.15039161399191378,0.15748685268256657,-0.12546889562081695,0.0935874395367974,-0.10868406100451618,0.06447051810107426,0.33,470.1104997607942,20
